[affinity] requested=0x5555 set_ok=true effective=0x5555
goos: windows
goarch: amd64
pkg: inmemcache
cpu: Intel(R) Core(TM) i7-14700K
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-2             	12220605	        98.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-2             	12040660	        98.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10757005	       110.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10519274	       111.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10544518	       111.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10581058	       113.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10660118	       113.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10169404	       118.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10197240	       115.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10276761	       123.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10303382	       111.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-4             	10602907	       111.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9698834	       131.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9424514	       131.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9371551	       134.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9293722	       126.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9562362	       126.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9279464	       125.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9158130	       130.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9381778	       129.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9146738	       130.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r90-8             	 9391786	       126.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	14384160	        81.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	14162166	        81.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	14472931	        81.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	13296177	        86.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	13130625	        89.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	13842202	        97.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	12143056	        85.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	14343668	        85.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	14350581	        89.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50               	14207622	        84.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10252930	       111.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10803608	       110.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10568487	       110.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10494427	       111.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	11347002	       108.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10408822	       109.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	11010396	       108.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	11140581	       109.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10920964	       110.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-2             	10625787	       108.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 9242193	       133.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 8827870	       134.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 9051274	       132.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 9000090	       132.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 9096642	       132.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 8643720	       135.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 9079401	       131.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 8962640	       134.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 8983609	       130.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-4             	 9221320	       130.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8396100	       145.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8140632	       147.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8173484	       146.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8220928	       148.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8203686	       148.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8143747	       145.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8089250	       148.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8060566	       148.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 7904554	       147.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r50-8             	 8090248	       150.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13277508	        90.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13290787	        89.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	14092478	        90.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	12929194	        88.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13655200	        85.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13986795	        87.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	12925657	        91.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13130869	        91.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13266499	        93.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10               	13114051	        92.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10073992	       120.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10038362	       113.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10576908	       111.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10653843	       113.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10756909	       111.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10790968	       111.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10834783	       109.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10413132	       110.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10344728	       116.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-2             	10258321	       112.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8734742	       142.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8978218	       133.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 9039942	       133.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8864121	       133.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 9009238	       134.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8897694	       133.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 9038628	       132.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8978010	       134.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8866394	       134.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-4             	 8873120	       134.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7986912	       148.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 8045677	       150.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7967190	       149.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 8100379	       149.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7853012	       150.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 8148818	       154.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7790502	       154.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7834569	       153.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7894216	       153.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=mutex/dist=zipf/mix=r10-8             	 7851182	       151.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10918023	       110.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10789570	       111.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10653739	       111.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10708863	       110.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10901707	       111.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10801896	       111.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10360958	       111.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10870579	       111.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10695520	       111.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100         	10868727	       111.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18520290	        64.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18534592	        64.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18145663	        64.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18535251	        65.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18164313	        65.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18417081	        64.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	17268844	        64.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18138505	        64.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18740307	        64.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-2       	18424179	        64.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23279092	        50.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23815194	        50.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	24249771	        50.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23848656	        51.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23583607	        50.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23689570	        50.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23866680	        50.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	24210338	        50.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23552224	        50.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-4       	23677605	        49.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	24722286	        47.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	25303590	        47.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	25178557	        47.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	24533053	        47.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	25387690	        47.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	25196056	        47.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	25174173	        47.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	24975024	        47.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	24968632	        47.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r100-8       	25125996	        47.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 8954721	       130.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9049418	       129.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9061219	       130.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9211184	       130.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9201014	       129.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9202242	       130.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9342469	       129.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9254709	       130.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9169495	       129.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90          	 9239638	       131.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2        	 4104274	       293.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2        	 3802298	       297.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2        	 4082506	       298.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2        	 3997404	       303.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=rwmutex/dist=uniform/mix=r90-2        	 3949774	       303.8 ns/op	       0 B/op	       0 allocs/op
